t,cycle,arm,scenario,seed,route,action,wp_index,dist_to_wp_m,degraded,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw_deg,pitch_deg,roll_deg,has_collided,collision_object,min_obstacle_dist_m,latency_ms_json,slm_invoked,slm_latency_ms,slm_fallback,slm_timeout,slm_adherent,slm_prompt,slm_raw_response,slm_delib_id,slm_frame_paths,field_izquierda_occ,field_izquierda_ttc_s,field_izquierda_conf,field_izquierda_blocked,field_centro_occ,field_centro_ttc_s,field_centro_conf,field_centro_blocked,field_derecha_occ,field_derecha_ttc_s,field_derecha_conf,field_derecha_blocked
287.05,1423,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,2,65.57084136081129,False,27.675331115722656,-12.020100593566895,-30.259340286254883,-0.3248063325881958,-0.5148674845695496,0.040732793509960175,-113.08,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 168.9}",True,2340.5,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 73.0m hacia Frente (+6°)
- Altitud actual: 30.2m (Cota segura: 10.0m)
- Velocidad horizontal: 0.55 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Calle transversal libre visible a la izquierda.""}",28,photo-20260903T160702.927Z.png,0.0,,0.004,False,0.0,,0.004,False,0.0,,0.004,False
287.228,1424,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,2,65.45033148849717,False,27.613140106201172,-12.12177562713623,-30.256919860839844,-0.2951609790325165,-0.4981469213962555,0.0038336236029863358,-112.01,0.0,0.0,False,,,"{""telemetry"": 1.2, ""graph"": 146.5}",True,2340.5,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: DESPEJADO
- CENTRO: DESPEJADO
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 73.0m hacia Frente (+6°)
- Altitud actual: 30.2m (Cota segura: 10.0m)
- Velocidad horizontal: 0.55 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: bloqueo lateral o corredor cerrado, sin peligro central inmediato.
HISTORIAL RECIENTE (accion -> resultado):
- MANTENER_RUMBO: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""EVADIR_IZQUIERDA"", ""rationale"": ""Calle transversal libre visible a la izquierda.""}",28,photo-20260903T160702.927Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
287.476,1425,slm,TOWNSIM_INI,1,deliberative,GANAR_ALTURA,2,65.33686705775212,False,27.557092666625977,-12.219264030456543,-30.25616455078125,-0.2719336152076721,-0.4871940612792969,0.003598669311031699,-111.01,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 159.2}",True,2452.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: BLOQUEADO (ocupacion=0%, TTC=0.8s)
- CENTRO: BLOQUEADO (ocupacion=1%, TTC=1.3s)
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 68.5m hacia Derecha (+19°)
- Altitud actual: 30.3m (Cota segura: 10.0m)
- Velocidad horizontal: 2.45 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: el sector CENTRO muestra un obstaculo real (TTC=1.3s).
HISTORIAL RECIENTE (accion -> resultado):
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""GANAR_ALTURA"", ""rationale"": ""Sector CENTRO bloqueado, no hay vía de escape visible.""}",29,photo-20260903T160708.096Z.png,0.0,,0.003,False,0.0,,0.003,False,0.0,,0.003,False
287.653,1426,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,2,65.2255091289118,False,27.5013427734375,-12.321982383728027,-30.25263214111328,-0.25057268142700195,-0.47277551889419556,0.06492459028959274,-109.95,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 170.6}",False,,,,,,,,,0.0,,0.1,False,0.0,,0.1,False,0.0,,0.1,False
287.845,1427,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,2,65.1212744962799,False,27.453519821166992,-12.412641525268555,-30.240964889526367,-0.2099042683839798,-0.39505866169929504,0.038207780569791794,-109.03,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 162.5}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
288.034,1428,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,2,65.0323295446494,False,27.41993522644043,-12.47426700592041,-30.23627281188965,-0.1773076057434082,-0.31314319372177124,0.018315128982067108,-108.32,0.0,0.0,False,,,"{""telemetry"": 0.7, ""graph"": 151.3}",False,,,,,,,,,0.001,16.88,0.208,False,0.003,3.77,0.208,False,0.003,4.74,0.208,False
288.241,1429,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,2,64.96353254666934,False,27.38680648803711,-12.528776168823242,-30.2337646484375,-0.1494276374578476,-0.22322019934654236,0.007520470768213272,-107.51,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 157.7}",False,,,,,,,,,0.0,,0.13,False,0.0,,0.13,False,0.0,,0.13,False
288.439,1430,slm,TOWNSIM_INI,1,evasive,GANAR_ALTURA,2,64.91334773845327,False,27.35906410217285,-12.56539535522461,-30.2329158782959,-0.13222643733024597,-0.14898425340652466,0.00141660135705024,-106.74,0.0,0.0,False,,,"{""telemetry"": 1.5, ""graph"": 155.2}",False,,,,,,,,,0.0,,0.114,False,0.0,,0.114,False,0.0,,0.114,False
288.66,1431,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,64.87703483310597,False,27.332172393798828,-12.589973449707031,-30.23312759399414,-0.12125902622938156,-0.08434248715639114,-0.003139353357255459,-105.92,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 175.8}",False,,,,,,,,,0.0,,0.034,False,0.0,,0.034,False,0.0,,0.034,False
288.843,1432,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,64.8526881199883,False,27.30974006652832,-12.601959228515625,-30.231918334960938,-0.12240289151668549,-0.06998498737812042,0.01656060479581356,-105.2,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 159.0}",False,,,,,,,,,0.0,,0.114,False,0.0,,0.114,False,0.0,,0.114,False
289.05,1433,slm,TOWNSIM_INI,1,girar_90,GIRAR_90,2,64.81672203036288,False,27.274904251098633,-12.657477378845215,-30.2894344329834,-0.23514653742313385,-0.530601441860199,-0.5000501871109009,-104.6,0.0,0.0,False,,,"{""telemetry"": 0.7, ""graph"": 165.9}",False,,,,,,,,,0.049,0.71,0.396,True,0.006,0.36,0.396,True,0.111,0.84,0.396,True
289.257,1434,slm,TOWNSIM_INI,1,evasive,GIRAR_90,2,64.68744916199506,False,27.208654403686523,-12.83381175994873,-30.39201545715332,-0.33973804116249084,-0.9697535634040833,-0.1635030210018158,-103.79,0.0,0.0,False,,,"{""telemetry"": 1.3, ""graph"": 171.7}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
289.393,1435,slm,TOWNSIM_INI,1,evasive,GIRAR_90,2,64.48728658847584,False,27.144569396972656,-13.020711898803711,-30.38319969177246,-0.3272864818572998,-0.9721564054489136,0.0581318698823452,-101.68,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 107.3}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
289.587,1436,slm,TOWNSIM_INI,1,evasive,GIRAR_90,2,64.28512043540697,False,27.085886001586914,-13.196602821350098,-30.380151748657227,-0.27218806743621826,-0.8211543560028076,-0.010192482732236385,-99.02,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 101.0}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
289.795,1437,slm,TOWNSIM_INI,1,evasive,GIRAR_90,2,64.1182196449489,False,27.036582946777344,-13.345797538757324,-30.382841110229492,-0.21225683391094208,-0.6437077522277832,-0.010473217815160751,-96.1,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 108.5}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
289.978,1438,slm,TOWNSIM_INI,1,evasive,GIRAR_90,2,63.98491337785507,False,27.0015869140625,-13.452025413513184,-30.38364601135254,-0.16549734771251678,-0.5028045177459717,0.0018239622004330158,-93.37,0.0,0.0,False,,,"{""telemetry"": 1.5, ""graph"": 90.5}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
290.176,1439,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,63.88295154558763,False,26.973325729370117,-13.537959098815918,-30.38226318359375,-0.126028373837471,-0.38330912590026855,0.011473502032458782,-90.49,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 88.6}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
290.413,1440,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,63.806888321718446,False,26.948139190673828,-13.616480827331543,-30.367727279663086,-0.08950258046388626,-0.34741318225860596,0.103459432721138,-87.69,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 125.1}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
290.653,1441,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,63.73098562002012,False,26.934831619262695,-13.709228515625,-30.369422912597656,-0.05491054058074951,-0.6492974758148193,-0.06477371603250504,-86.84,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 165.8}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
290.865,1442,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,63.603731125008665,False,26.92803382873535,-13.897767066955566,-30.409286499023438,-0.009843705222010612,-1.120888113975525,-0.22414478659629822,-86.77,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 176.7}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
291.043,1443,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,63.39946455939407,False,26.929203033447266,-14.132588386535645,-30.442548751831055,0.021876852959394455,-1.4777671098709106,-0.12993492186069489,-87.1,0.0,0.0,False,,,"{""telemetry"": 0.7, ""graph"": 155.0}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
291.244,1444,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,63.130737866670366,False,26.93672752380371,-14.463876724243164,-30.456470489501953,0.052099552005529404,-1.8066893815994263,-0.015224802307784557,-87.78,0.0,0.0,False,,,"{""telemetry"": 1.5, ""graph"": 155.5}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
291.438,1445,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,62.80745562841646,False,26.949085235595703,-14.835693359375,-30.451879501342773,0.0757763683795929,-2.0563201904296875,0.05732594057917595,-88.59,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 149.4}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
291.64,1446,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,62.43550832670921,False,26.96608543395996,-15.263489723205566,-30.43573570251465,0.09513210505247116,-2.255825996398926,0.10152783989906311,-89.5,0.0,0.0,False,,,"{""telemetry"": 1.3, ""graph"": 151.4}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
291.85,1447,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,62.03630468696022,False,26.988056182861328,-15.761942863464355,-30.410205841064453,0.10821766406297684,-2.414990186691284,0.14629629254341125,-90.54,0.0,0.0,False,,,"{""telemetry"": 0.7, ""graph"": 160.7}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
292.069,1448,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,61.60624068918777,False,27.009490966796875,-16.27385139465332,-30.377809524536133,0.09604647755622864,-2.5247011184692383,0.16200196743011475,-91.68,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 179.0}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
292.253,1449,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,61.16373221401504,False,27.024526596069336,-16.711544036865234,-30.349763870239258,0.0796143040060997,-2.5913474559783936,0.1655063033103943,-92.68,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 163.4}",False,,,,,,,,,0.0,,0.008,False,0.0,,0.008,False,0.0,,0.008,False
292.45,1450,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,60.700047870499944,False,27.03863525390625,-17.238609313964844,-30.316335678100586,0.06121014431118965,-2.6499650478363037,0.1668323576450348,-93.89,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 159.7}",False,,,,,,,,,0.0,,0.033,False,0.0,,0.033,False,0.0,,0.033,False
292.661,1451,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,60.232792114703,False,27.04969596862793,-17.800067901611328,-30.28257942199707,0.04200368374586105,-2.6944870948791504,0.13456812500953674,-95.18,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 170.2}",False,,,,,,,,,0.0,,0.023,False,0.0,,0.023,False,0.0,,0.023,False
292.855,1452,slm,TOWNSIM_INI,1,evasive,EVADIR_IZQUIERDA,2,59.75044411771407,False,27.053983688354492,-18.319726943969727,-30.26158905029297,-0.0017302120104432106,-2.7164666652679443,0.036331918090581894,-96.47,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 163.6}",False,,,,,,,,,0.01,12.02,0.5,False,0.01,5.16,0.5,False,0.01,1.82,0.5,True
293.053,1453,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,59.26848098650197,False,27.048093795776367,-18.858327865600586,-30.26045799255371,-0.056810520589351654,-2.7083661556243896,-0.01664622500538826,-98.05,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 161.9}",False,,,,,,,,,0.0,,0.1,False,0.0,,0.1,False,0.0,,0.1,False
293.198,1454,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,58.789995380823065,False,27.031539916992188,-19.41341781616211,-30.27735137939453,-0.0959792509675026,-2.5046544075012207,-0.02170039340853691,-100.32,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 106.3}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
293.431,1455,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,58.332639303954586,False,27.009737014770508,-19.8575439453125,-30.277891159057617,-0.14933738112449646,-2.4488768577575684,-0.0030089146457612514,-101.97,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 139.4}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
293.645,1456,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,57.87979732457541,False,26.96990203857422,-20.388025283813477,-30.279499053955078,-0.21831576526165009,-2.4706966876983643,-0.009480958804488182,-103.88,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 153.1}",False,,,,,,,,,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
293.857,1457,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,57.42459870218899,False,26.921218872070312,-20.8810977935791,-30.28121566772461,-0.271516352891922,-2.5103530883789062,-0.007246940862387419,-105.57,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 165.6}",False,,,,,,,,,0.0,,0.106,False,0.0,,0.106,False,0.0,,0.106,False
294.058,1458,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,56.95116414105031,False,26.864070892333984,-21.374351501464844,-30.28229522705078,-0.312779039144516,-2.5476138591766357,-0.003915031440556049,-107.2,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 165.8}",False,,,,,,,,,0.008,9.87,0.341,False,0.008,7.86,0.341,False,0.009,18.8,0.341,False
294.246,1459,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,56.467774287599525,False,26.800886154174805,-21.866525650024414,-30.28278923034668,-0.34394991397857666,-2.577996015548706,-0.0013812000397592783,-108.79,0.0,0.0,False,,,"{""telemetry"": 1.4, ""graph"": 152.4}",False,,,,,,,,,0.0,,0.086,False,0.0,,0.086,False,0.0,,0.086,False
294.446,1460,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,55.98394050680705,False,26.730268478393555,-22.379518508911133,-30.28288459777832,-0.3682125508785248,-2.602555751800537,0.0003288069274276495,-110.43,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 152.3}",False,,,,,,,,,0.0,,0.061,False,0.0,,0.061,False,0.0,,0.061,False
294.672,1461,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,55.486950590829764,False,26.646190643310547,-22.9597110748291,-30.282669067382812,-0.38815245032310486,-2.623243570327759,0.0014688787050545216,-112.25,0.0,0.0,False,,,"{""telemetry"": 1.2, ""graph"": 177.9}",False,,,,,,,,,0.0,,0.054,False,0.0,,0.054,False,0.0,,0.054,False
294.871,1462,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,54.993186932680345,False,26.566781997680664,-23.488452911376953,-30.282306671142578,-0.40127500891685486,-2.6371371746063232,0.002063346328213811,-113.9,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 176.9}",False,,,,,,,,,0.0,,0.061,False,0.0,,0.061,False,0.0,,0.061,False
295.051,1463,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,54.48889676180333,False,26.492490768432617,-23.97197914123535,-30.281892776489258,-0.410203754901886,-2.64677357673645,0.002390013774856925,-115.4,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 157.0}",False,,,,,,,,,0.0,,0.1,False,0.0,,0.1,False,0.0,,0.1,False
295.27,1464,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,53.98247612238031,False,26.402997970581055,-24.5446720123291,-30.281343460083008,-0.4180072247982025,-2.6553900241851807,0.0026203040033578873,-117.18,0.0,0.0,False,,,"{""telemetry"": 1.0, ""graph"": 176.0}",False,,,,,,,,,0.0,,0.103,False,0.0,,0.103,False,0.0,,0.103,False
295.472,1465,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,53.48221229026778,False,26.319684982299805,-25.07106590270996,-30.280839920043945,-0.4232463240623474,-2.6613357067108154,0.0027446297463029623,-118.8,0.0,0.0,False,,,"{""telemetry"": 1.1, ""graph"": 176.7}",False,,,,,,,,,0.0,,0.076,False,0.0,,0.076,False,0.0,,0.076,False
295.667,1466,slm,TOWNSIM_INI,1,reactive,MANTENER_RUMBO,2,52.981059547618074,False,26.2324275970459,-25.614355087280273,-30.280855178833008,-0.4460311233997345,-2.660878896713257,-0.018703479319810867,-120.44,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 171.7}",False,,,,,,,,,0.0,,0.049,False,0.0,,0.049,False,0.0,,0.049,False
295.866,1467,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,2,52.47031325328093,False,26.139869689941406,-26.098751068115234,-30.290061950683594,-0.5760939717292786,-2.6298861503601074,-0.0695887878537178,-121.78,0.0,0.0,False,,,"{""telemetry"": 0.9, ""graph"": 171.0}",True,2452.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: BLOQUEADO (ocupacion=0%, TTC=0.8s)
- CENTRO: BLOQUEADO (ocupacion=1%, TTC=1.3s)
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 68.5m hacia Derecha (+19°)
- Altitud actual: 30.3m (Cota segura: 10.0m)
- Velocidad horizontal: 2.45 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: el sector CENTRO muestra un obstaculo real (TTC=1.3s).
HISTORIAL RECIENTE (accion -> resultado):
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""GANAR_ALTURA"", ""rationale"": ""Sector CENTRO bloqueado, no hay vía de escape visible.""}",29,photo-20260903T160708.096Z.png,0.004,0.63,0.188,False,0.006,1.1,0.188,False,0.008,3.6,0.188,False
296.073,1468,slm,TOWNSIM_INI,1,deliberative,FRENAR,2,51.959930116564834,False,26.007362365722656,-26.622615814208984,-30.303180694580078,-0.7307355403900146,-2.5602052211761475,-0.07976127415895462,-123.67,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 177.9}",True,2452.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: BLOQUEADO (ocupacion=0%, TTC=0.8s)
- CENTRO: BLOQUEADO (ocupacion=1%, TTC=1.3s)
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 68.5m hacia Derecha (+19°)
- Altitud actual: 30.3m (Cota segura: 10.0m)
- Velocidad horizontal: 2.45 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: el sector CENTRO muestra un obstaculo real (TTC=1.3s).
HISTORIAL RECIENTE (accion -> resultado):
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""GANAR_ALTURA"", ""rationale"": ""Sector CENTRO bloqueado, no hay vía de escape visible.""}",29,photo-20260903T160708.096Z.png,0.014,4.03,0.516,False,0.006,1.64,0.516,True,0.0,7.56,0.516,False
296.257,1469,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,2,51.45577709349619,False,25.86532211303711,-27.082977294921875,-30.351119995117188,-0.720671534538269,-2.1969728469848633,-0.41445252299308777,-125.55,0.0,0.0,False,,,"{""telemetry"": 0.7, ""graph"": 161.9}",True,2452.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: BLOQUEADO (ocupacion=0%, TTC=0.8s)
- CENTRO: BLOQUEADO (ocupacion=1%, TTC=1.3s)
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 68.5m hacia Derecha (+19°)
- Altitud actual: 30.3m (Cota segura: 10.0m)
- Velocidad horizontal: 2.45 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: el sector CENTRO muestra un obstaculo real (TTC=1.3s).
HISTORIAL RECIENTE (accion -> resultado):
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""GANAR_ALTURA"", ""rationale"": ""Sector CENTRO bloqueado, no hay vía de escape visible.""}",29,photo-20260903T160708.096Z.png,0.0,,0.033,False,0.0,,0.033,False,0.0,,0.033,False
296.467,1470,slm,TOWNSIM_INI,1,deliberative,MANTENER_RUMBO,2,51.02078099759613,False,25.731674194335938,-27.478580474853516,-30.44132423400879,-0.6125050187110901,-1.77637779712677,-0.3082496225833893,-126.34,0.0,0.0,False,,,"{""telemetry"": 0.8, ""graph"": 171.4}",True,2452.3,False,False,True,"SECTORES VISUALES:
- IZQUIERDA: BLOQUEADO (ocupacion=0%, TTC=0.8s)
- CENTRO: BLOQUEADO (ocupacion=1%, TTC=1.3s)
- DERECHA: DESPEJADO

OBJETIVO Y ALTITUD:
- Meta (WP_2_SUR): 68.5m hacia Derecha (+19°)
- Altitud actual: 30.3m (Cota segura: 10.0m)
- Velocidad horizontal: 2.45 m/s. Inclinacion: pitch=+0.0°, roll=+0.0°.
- Motivo de consulta: el sector CENTRO muestra un obstaculo real (TTC=1.3s).
HISTORIAL RECIENTE (accion -> resultado):
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D
- EVADIR_IZQUIERDA: Δdist_waypoint=+0.1m, Δttc_min=N/D

INSTRUCCION:
Elige la macro_action ('EVADIR_IZQUIERDA', 'EVADIR_DERECHA', 'GANAR_ALTURA' o 'MANTENER_RUMBO').
Responde SOLO con este JSON:
{""macro_action"": ""<ACCION>"", ""rationale"": ""<motivo corto>""}","{""macro_action"": ""GANAR_ALTURA"", ""rationale"": ""Sector CENTRO bloqueado, no hay vía de escape visible.""}",29,photo-20260903T160708.096Z.png,0.0,,0.0,False,0.0,,0.0,False,0.0,,0.0,False
